image_id,true_age,pred_base,pred_upper_face,pred_nose,pred_lower_face,pred_lips,pred_eyes,pred_eyes_extended,pred_chin,pred_bulls_eye
35_1_0_20170117191955709.jpg,35.0,39.166316986083984,46.15230941772461,36.22554016113281,38.36771011352539,38.2652702331543,53.064674377441406,50.7548942565918,43.48637771606445,42.50428771972656
35_1_0_20170117203328856.jpg,35.0,29.692819595336914,16.224117279052734,25.963226318359375,19.501590728759766,28.194076538085938,24.580398559570312,19.83087921142578,27.26628875732422,21.986488342285156
35_1_1_20170112193019582.jpg,35.0,35.20771026611328,26.15436553955078,33.71949768066406,29.91006088256836,29.318037033081055,32.97728729248047,32.631858825683594,30.458900451660156,36.7243537902832
35_1_1_20170113000306521.jpg,35.0,47.740631103515625,46.53660202026367,34.87792205810547,43.92245101928711,46.93735122680664,44.7378044128418,46.01906967163086,52.302886962890625,43.96208953857422
35_1_1_20170113012005143.jpg,35.0,28.882049560546875,14.198430061340332,26.32196044921875,22.146785736083984,25.472412109375,28.36823272705078,20.014896392822266,31.619449615478516,29.585147857666016
35_1_1_20170113012818161.jpg,35.0,26.43436050415039,16.848554611206055,11.934443473815918,20.010332107543945,14.233145713806152,25.990699768066406,32.93609619140625,19.678611755371094,25.718170166015625
35_1_1_20170113195518309.jpg,35.0,27.29983139038086,37.054832458496094,22.246726989746094,37.069618225097656,30.094432830810547,23.588851928710938,33.98389434814453,33.99419021606445,26.075332641601562
35_1_1_20170117154137390.jpg,35.0,45.470375061035156,28.847824096679688,34.51371383666992,27.437089920043945,36.78558349609375,36.333518981933594,39.69578552246094,47.962711334228516,43.29043960571289
35_1_3_20170104223440424.jpg,35.0,38.28462219238281,34.35025405883789,38.18498229980469,30.067062377929688,39.528133392333984,34.49445724487305,29.05187225341797,39.018096923828125,33.380699157714844
35_1_3_20170104234658417.jpg,35.0,26.651086807250977,28.411266326904297,28.048770904541016,24.288211822509766,25.04999542236328,31.377941131591797,27.48654556274414,32.072853088378906,26.179950714111328
35_1_3_20170104235558235.jpg,35.0,30.59306526184082,38.99881362915039,31.556047439575195,32.636695861816406,32.864803314208984,32.780792236328125,38.83951187133789,34.31637954711914,32.534393310546875
35_1_3_20170117180204756.jpg,35.0,36.1270751953125,32.221683502197266,33.3775634765625,40.91878890991211,37.921112060546875,33.03172302246094,35.817710876464844,42.46541213989258,35.117061614990234
35_1_4_20170116221035151.jpg,35.0,24.447280883789062,17.50872039794922,22.47319221496582,21.39912986755371,16.10726547241211,24.536182403564453,21.25128936767578,11.146556854248047,23.560012817382812
36_0_0_20170104172716658.jpg,36.0,35.452640533447266,44.06587219238281,40.60927963256836,36.186248779296875,38.69429016113281,34.42686080932617,35.69758987426758,29.400955200195312,40.81132888793945
36_0_0_20170104203841107.jpg,36.0,26.960302352905273,24.91494369506836,27.054370880126953,25.12302017211914,25.49810791015625,24.991065979003906,26.004436492919922,25.916828155517578,23.24988555908203
36_0_0_20170104204247899.jpg,36.0,31.59351348876953,24.463050842285156,25.90087127685547,38.35531997680664,35.76493835449219,30.372516632080078,33.5898323059082,34.786502838134766,34.10005569458008
36_0_0_20170105171802956.jpg,36.0,35.5099983215332,34.07027816772461,44.34785842895508,36.79921340942383,34.5867919921875,37.721466064453125,28.00555419921875,35.803810119628906,34.91868209838867
36_0_0_20170105172611117.jpg,36.0,36.8372802734375,42.614585876464844,44.74721908569336,42.04131317138672,42.287715911865234,39.70288848876953,50.715370178222656,39.679840087890625,41.49551773071289
36_0_0_20170117090959247.jpg,36.0,28.90966033935547,16.630701065063477,24.793228149414062,33.94001388549805,28.796005249023438,25.992752075195312,24.672607421875,32.07551956176758,28.574012756347656
36_0_0_20170117120755229.jpg,36.0,32.89295959472656,24.783784866333008,28.730297088623047,33.25880813598633,37.19639205932617,27.58392333984375,27.278759002685547,37.27622985839844,33.23727035522461
36_0_0_20170117135436708.jpg,36.0,44.47740936279297,42.77511215209961,40.30589294433594,44.43602752685547,43.64777374267578,48.692874908447266,47.45164108276367,42.547752380371094,46.92701721191406
36_0_0_20170117135445816.jpg,36.0,46.48958969116211,34.21392059326172,43.345970153808594,39.50244140625,45.56266403198242,44.98392105102539,46.85155487060547,47.466060638427734,45.89480972290039
36_0_0_20170117135801612.jpg,36.0,43.00189971923828,44.01797866821289,45.08161926269531,36.890953063964844,41.915618896484375,43.30998229980469,45.898189544677734,35.64746856689453,42.24663543701172
36_0_0_20170117153823071.jpg,36.0,41.1274299621582,23.007200241088867,33.27458953857422,31.76009750366211,40.565860748291016,35.66940689086914,30.628189086914062,41.72175216674805,42.79057312011719
36_0_0_20170117183118966.jpg,36.0,47.10786437988281,46.43610763549805,48.71343994140625,35.84870910644531,41.543190002441406,47.460147857666016,57.630313873291016,38.3335075378418,45.62787628173828
36_0_0_20170117183142678.jpg,36.0,42.37881088256836,48.69871520996094,43.295494079589844,42.359615325927734,47.19550704956055,40.872337341308594,43.39777755737305,35.692996978759766,41.67679977416992
36_0_0_20170117183231302.jpg,36.0,54.596214294433594,45.99495315551758,49.645790100097656,48.54926681518555,55.631385803222656,57.414581298828125,58.61248016357422,56.06925582885742,53.72574996948242
36_0_0_20170119194752299.jpg,36.0,29.251388549804688,37.1957893371582,25.327594757080078,32.88157653808594,30.870750427246094,31.384872436523438,27.817508697509766,32.42512893676758,33.255027770996094
36_0_0_20170119201550109.jpg,36.0,46.47142028808594,40.63621520996094,42.7405891418457,38.13032913208008,45.343116760253906,39.74565887451172,45.300148010253906,38.52505874633789,39.47829055786133
36_0_1_20170113134300507.jpg,36.0,36.79069900512695,40.21998977661133,41.133644104003906,48.77621078491211,36.107025146484375,38.17109298706055,45.1666259765625,43.183494567871094,35.56558609008789
36_0_1_20170113151003293.jpg,36.0,26.336002349853516,34.4002799987793,30.220855712890625,22.068462371826172,24.25632667541504,16.471603393554688,42.75554656982422,13.82560920715332,28.514328002929688
36_0_1_20170113152022544.jpg,36.0,46.679813385009766,36.1972770690918,41.44984817504883,39.37161636352539,48.186092376708984,45.33352279663086,46.07297897338867,47.65673828125,41.60968017578125
36_0_1_20170113161345795.jpg,36.0,37.43826675415039,33.03911590576172,33.19951629638672,31.150142669677734,38.18068313598633,38.53147506713867,42.21030044555664,41.41908264160156,39.87142562866211
36_0_1_20170113163308366.jpg,36.0,39.045501708984375,46.27996826171875,34.41323471069336,35.6051025390625,40.17470169067383,38.72650909423828,43.886661529541016,42.296146392822266,38.436378479003906
36_0_1_20170113182443806.jpg,36.0,46.44403839111328,51.577919006347656,44.736846923828125,44.78095626831055,45.94505310058594,45.49615478515625,44.712947845458984,41.50724411010742,46.85452651977539
36_0_1_20170116030458993.jpg,36.0,26.968048095703125,37.02778625488281,31.521223068237305,32.0958251953125,32.57003402709961,28.937252044677734,30.52975845336914,31.387256622314453,29.554588317871094
36_0_1_20170116193840027.jpg,36.0,36.102378845214844,37.91901779174805,27.11317253112793,38.99041748046875,33.96428680419922,36.96229553222656,38.4739875793457,42.31549835205078,33.1346549987793
36_0_1_20170116205444602.jpg,36.0,36.213008880615234,33.112632751464844,41.190834045410156,40.26734161376953,33.19183349609375,33.68689727783203,33.05585861206055,43.6326789855957,36.8375244140625
36_0_1_20170117010044349.jpg,36.0,38.00186538696289,28.76949119567871,36.633792877197266,44.911155700683594,41.58835220336914,27.611995697021484,25.75102996826172,37.94886779785156,30.160961151123047
36_0_1_20170117163203851.jpg,36.0,45.40817642211914,43.87761688232422,41.80908203125,31.617408752441406,42.47835159301758,45.37344741821289,43.899234771728516,42.47496795654297,43.32756423950195
36_0_1_20170117175139438.jpg,36.0,55.53258514404297,56.08502960205078,56.31553649902344,62.896217346191406,64.50213623046875,60.63140106201172,58.52194595336914,59.99214553833008,52.11603927612305
36_0_1_20170120221302965.jpg,36.0,54.56991195678711,60.97768783569336,51.00297927856445,53.864051818847656,52.110206604003906,50.169334411621094,53.932491302490234,47.41865158081055,54.844970703125
36_0_2_20170104165035320.jpg,36.0,36.321781158447266,20.206438064575195,28.840133666992188,36.63910675048828,38.677711486816406,28.658565521240234,29.917591094970703,40.39370346069336,34.206932067871094
36_0_2_20170104200528385.jpg,36.0,40.3062858581543,32.22737503051758,34.61524200439453,42.98579788208008,43.07069396972656,38.17760467529297,35.517906188964844,41.85653305053711,35.95018768310547
36_0_3_20170116024311670.jpg,36.0,45.195152282714844,44.01808547973633,38.79841995239258,40.12992858886719,45.17152786254883,47.267784118652344,51.02528381347656,47.76390075683594,43.27634048461914
36_0_3_20170119180411476.jpg,36.0,31.261157989501953,27.126323699951172,30.894611358642578,25.784992218017578,32.593544006347656,29.61935043334961,32.458229064941406,33.17780303955078,31.511371612548828
36_0_3_20170119194703786.jpg,36.0,23.60222816467285,26.969375610351562,24.942373275756836,42.679561614990234,25.109739303588867,21.476375579833984,20.1231632232666,32.80287170410156,23.7537841796875
36_0_3_20170119201732293.jpg,36.0,28.11774444580078,24.54874610900879,27.8181095123291,34.83692169189453,27.202232360839844,22.6807861328125,28.718639373779297,29.40860366821289,18.743953704833984
36_0_3_20170119201815957.jpg,36.0,37.615108489990234,42.35612106323242,35.38433837890625,40.57829666137695,34.15020751953125,40.74850845336914,42.45441818237305,31.564468383789062,41.68760299682617
36_0_3_20170119201953309.jpg,36.0,29.013540267944336,29.444229125976562,24.82251739501953,15.487069129943848,27.40018653869629,26.89464569091797,28.696334838867188,30.04840850830078,30.105243682861328
36_0_4_20170117140440824.jpg,36.0,28.02251434326172,46.62774658203125,25.767227172851562,45.70279312133789,27.26436996459961,34.86837387084961,38.08753204345703,33.409427642822266,30.343894958496094
36_1_0_20170109134525414.jpg,36.0,53.375877380371094,31.22409439086914,47.09728240966797,52.41166687011719,54.405677795410156,53.23986053466797,47.25111389160156,49.670166015625,47.82950210571289
36_1_0_20170116221129203.jpg,36.0,46.247982025146484,35.61713409423828,35.967315673828125,60.547481536865234,54.46358108520508,42.39183807373047,31.969112396240234,49.1437873840332,39.173728942871094
36_1_0_20170116222807886.jpg,36.0,30.828418731689453,37.32746505737305,40.620304107666016,25.318599700927734,34.67580032348633,25.569374084472656,28.540725708007812,31.813610076904297,30.211959838867188
36_1_0_20170117121853731.jpg,36.0,12.783349990844727,12.033833503723145,13.664650917053223,14.923433303833008,14.640777587890625,15.984668731689453,6.587516784667969,16.618438720703125,10.766946792602539
36_1_1_20170112215137928.jpg,36.0,28.26329231262207,28.754499435424805,24.32569694519043,23.70278549194336,24.894973754882812,29.328937530517578,23.609176635742188,23.30261993408203,20.546039581298828
36_1_1_20170113001436331.jpg,36.0,10.266156196594238,16.625619888305664,10.349135398864746,18.700881958007812,10.766223907470703,7.508582592010498,7.782426357269287,8.908960342407227,12.274026870727539
36_1_1_20170113013001026.jpg,36.0,24.14567756652832,28.816425323486328,21.83009147644043,25.30742073059082,27.9153995513916,25.27587890625,25.38254165649414,28.539310455322266,16.96743392944336
36_1_1_20170113195419453.jpg,36.0,11.390534400939941,35.305458068847656,23.18756675720215,14.640138626098633,18.046451568603516,18.650136947631836,29.26424789428711,15.24074649810791,17.039958953857422
36_1_1_20170114030712822.jpg,36.0,17.410593032836914,21.563425064086914,19.670387268066406,16.25080108642578,12.516170501708984,13.425552368164062,18.4383602142334,12.623156547546387,19.788267135620117
36_1_1_20170116002211364.jpg,36.0,35.318763732910156,31.52100372314453,36.305606842041016,36.37016296386719,36.53813934326172,34.5891227722168,32.14322280883789,32.929256439208984,34.12786102294922
36_1_3_20170119202133110.jpg,36.0,31.814483642578125,34.885318756103516,33.390281677246094,28.119319915771484,34.48339080810547,32.25437545776367,31.874324798583984,26.070972442626953,33.38772964477539
36_1_4_20170105001244316.jpg,36.0,20.740459442138672,22.955848693847656,19.7087345123291,22.58687400817871,17.839202880859375,21.20043182373047,27.28984832763672,26.716819763183594,23.31174087524414
36_1_4_20170105164808838.jpg,36.0,18.334646224975586,19.951435089111328,19.82267189025879,12.573652267456055,16.11945152282715,22.334163665771484,22.857093811035156,22.384151458740234,15.344999313354492
37_0_0_20170104185229157.jpg,37.0,38.53009796142578,30.95462989807129,33.22858810424805,40.42470169067383,40.679969787597656,38.528167724609375,33.16559982299805,36.220481872558594,38.33720779418945
37_0_0_20170104202337592.jpg,37.0,32.091617584228516,34.553680419921875,34.417198181152344,29.09581184387207,35.420631408691406,34.17217254638672,34.69193649291992,30.53984832763672,32.2470588684082
37_0_0_20170105183948391.jpg,37.0,31.33763313293457,47.75331115722656,43.289283752441406,35.249088287353516,29.960588455200195,32.497154235839844,38.49979782104492,32.4274787902832,31.946983337402344
37_0_0_20170109010719371.jpg,37.0,39.204254150390625,36.30740737915039,36.37883758544922,44.1132926940918,42.04573059082031,38.55506896972656,39.72581481933594,41.01609420776367,39.00651931762695
37_0_0_20170117183624982.jpg,37.0,21.143630981445312,37.71967315673828,29.519941329956055,27.10549545288086,25.736963272094727,24.71651840209961,25.89740753173828,17.03520965576172,24.366622924804688
37_0_0_20170119202217510.jpg,37.0,40.11316680908203,50.054237365722656,38.68916320800781,47.90293884277344,39.00703430175781,35.59767532348633,43.45305252075195,38.28919219970703,34.579734802246094
37_0_1_20170117164236409.jpg,37.0,41.22372055053711,38.624053955078125,37.377723693847656,38.834625244140625,44.82102966308594,29.200946807861328,26.099689483642578,40.78104782104492,39.32875061035156
37_0_1_20170117164349761.jpg,37.0,44.41300582885742,48.55607986450195,54.8974723815918,43.839324951171875,39.83164978027344,50.50935363769531,50.750892639160156,40.495269775390625,45.74652862548828
37_0_2_20170116184924251.jpg,37.0,23.852949142456055,30.195890426635742,27.149032592773438,39.4389533996582,28.493270874023438,27.99822235107422,35.68143844604492,34.364715576171875,20.890430450439453
37_0_2_20170119193347850.jpg,37.0,36.9748420715332,31.25831413269043,37.80098342895508,33.35159683227539,36.132755279541016,36.0793342590332,29.943492889404297,34.61534881591797,29.891136169433594
37_0_3_20170109134008515.jpg,37.0,42.947425842285156,30.668046951293945,34.98231506347656,37.59844970703125,42.64827346801758,45.64892578125,43.0899772644043,41.91655731201172,46.09236145019531
37_0_3_20170119162833204.jpg,37.0,29.144847869873047,25.282756805419922,29.42096519470215,16.58962631225586,27.146657943725586,28.316913604736328,23.539443969726562,29.46121597290039,27.074893951416016
37_0_3_20170119194814724.jpg,37.0,35.50077438354492,37.800804138183594,35.88829040527344,36.87384033203125,39.42188262939453,36.67756652832031,41.07422637939453,43.928916931152344,32.6290397644043
37_0_3_20170119202214518.jpg,37.0,36.89671325683594,36.373348236083984,36.330623626708984,34.09186553955078,40.483787536621094,38.04732131958008,40.373451232910156,33.88670349121094,39.525543212890625
37_0_3_20170119202215718.jpg,37.0,40.11316680908203,50.054237365722656,38.68916320800781,47.90293884277344,39.00703430175781,35.59767532348633,43.45305252075195,38.28919219970703,34.579734802246094
37_0_3_20170119202310776.jpg,37.0,33.71028518676758,39.5989990234375,37.02820587158203,36.52803039550781,42.991939544677734,35.727237701416016,37.47316360473633,33.82325744628906,31.987911224365234
37_0_3_20170119202343501.jpg,37.0,26.66892433166504,21.080781936645508,32.98551940917969,35.05084991455078,30.113298416137695,25.959842681884766,24.106258392333984,34.54767608642578,20.811153411865234
37_1_0_20170103183016626.jpg,37.0,45.36567687988281,37.011966705322266,51.89792251586914,40.61777114868164,40.484100341796875,47.705745697021484,37.89738845825195,40.17020034790039,43.15650939941406
37_1_0_20170104183404469.jpg,37.0,30.805845260620117,31.705738067626953,26.432580947875977,33.87421417236328,31.353351593017578,27.695690155029297,28.678375244140625,29.837120056152344,21.252670288085938
37_1_0_20170109003001568.jpg,37.0,26.014278411865234,35.07698059082031,30.463132858276367,25.114547729492188,23.993305206298828,32.66636657714844,29.367305755615234,23.64373779296875,30.581398010253906
37_1_0_20170117140027921.jpg,37.0,20.880149841308594,21.90788459777832,18.94437599182129,19.6231689453125,21.595922470092773,17.21894073486328,22.615123748779297,20.656145095825195,18.69342803955078
37_1_1_20170112212055549.jpg,37.0,41.81784439086914,36.26365661621094,39.95604705810547,35.5461311340332,37.72359848022461,38.40753936767578,32.890071868896484,36.15522384643555,36.50450897216797
37_1_1_20170116022100642.jpg,37.0,30.700876235961914,26.6414794921875,26.56992530822754,28.056655883789062,31.786821365356445,32.77373123168945,27.502513885498047,35.84469985961914,27.983890533447266
37_1_1_20170116222809020.jpg,37.0,18.405466079711914,21.66956901550293,18.29141616821289,19.71828269958496,14.957368850708008,16.808303833007812,15.722823143005371,16.05463409423828,9.932365417480469
37_1_1_20170116222816400.jpg,37.0,38.355716705322266,34.88438415527344,39.43156433105469,38.63817596435547,44.61449432373047,32.91746520996094,35.73353576660156,42.252906799316406,39.316463470458984
37_1_1_20170116232758932.jpg,37.0,43.30903244018555,38.73750305175781,40.74089431762695,31.284212112426758,43.651283264160156,43.74735641479492,35.87382888793945,42.02424240112305,42.78068923950195
37_1_3_20170119193409372.jpg,37.0,13.615229606628418,11.81256103515625,14.72472858428955,25.307924270629883,18.27948760986328,12.609970092773438,8.782711029052734,19.43784523010254,13.79534912109375
38_0_0_20170104165306497.jpg,38.0,45.7138671875,41.68095016479492,44.733856201171875,54.96796798706055,53.41102600097656,45.771915435791016,46.51662063598633,44.98256301879883,41.07748031616211
38_0_0_20170104203131804.jpg,38.0,52.82121276855469,62.87841796875,45.13838195800781,48.803836822509766,56.2255859375,53.95945358276367,54.12609100341797,52.98732376098633,52.0894660949707
38_0_0_20170113210126612.jpg,38.0,48.44602584838867,40.52068328857422,48.32929229736328,39.95682144165039,51.7966194152832,39.29941940307617,39.1181526184082,43.95027542114258,44.711280822753906
38_0_0_20170117175858084.jpg,38.0,33.265899658203125,46.79454040527344,31.198347091674805,45.776145935058594,31.062725067138672,33.48625946044922,41.54917526245117,33.49793243408203,27.552364349365234
38_0_1_20170105183954127.jpg,38.0,33.7428092956543,39.21152877807617,35.521724700927734,45.44330978393555,36.201107025146484,34.679603576660156,37.12435531616211,47.159637451171875,33.566612243652344
38_0_1_20170113152802880.jpg,38.0,46.59260177612305,58.89287185668945,40.649234771728516,43.486026763916016,56.007869720458984,53.49860382080078,63.96778869628906,54.58931350708008,46.30818176269531
38_0_1_20170113154658138.jpg,38.0,49.88583755493164,51.026485443115234,43.61134719848633,37.069862365722656,50.44009780883789,39.505584716796875,46.14175033569336,46.05093002319336,49.98476028442383
38_0_1_20170116010930406.jpg,38.0,35.665985107421875,35.430519104003906,31.14875602722168,26.533029556274414,32.72089767456055,38.95512771606445,31.185848236083984,27.019508361816406,33.243045806884766
38_0_1_20170116200942002.jpg,38.0,40.415523529052734,32.56901931762695,44.48909378051758,39.46413040161133,43.10825729370117,36.9952507019043,41.106231689453125,45.03466033935547,32.071598052978516
38_0_1_20170117165211936.jpg,38.0,45.76762771606445,39.692298889160156,53.96295928955078,43.14045333862305,56.20164489746094,50.35375213623047,51.441471099853516,55.35342788696289,48.78948211669922
38_0_2_20170116192308542.jpg,38.0,36.29071044921875,41.17036819458008,38.2598991394043,33.817054748535156,30.513994216918945,34.54508590698242,42.2033576965332,35.775474548339844,34.68065643310547
38_0_3_20170116223006279.jpg,38.0,32.428741455078125,20.52865219116211,35.117862701416016,23.873483657836914,37.08338165283203,29.12515640258789,30.809974670410156,36.897125244140625,29.207962036132812
38_0_3_20170119202715190.jpg,38.0,56.897098541259766,62.254150390625,54.45685577392578,51.551265716552734,55.777061462402344,57.78070068359375,59.05405807495117,57.733821868896484,56.026947021484375
38_0_4_20170104202009825.jpg,38.0,28.26262092590332,29.671405792236328,37.57030487060547,45.06348419189453,31.06376075744629,29.526161193847656,34.83624267578125,29.497154235839844,30.61341094970703
38_0_4_20170117151031427.jpg,38.0,48.41304016113281,36.947872161865234,45.07935333251953,35.989471435546875,43.44919967651367,38.57856369018555,42.84365463256836,43.240440368652344,53.07658386230469
38_1_0_20170117154128620.jpg,38.0,50.77180862426758,50.420249938964844,48.6171989440918,49.54023361206055,50.75825881958008,51.702308654785156,53.161033630371094,53.15331268310547,50.7186279296875
38_1_0_20170117165102494.jpg,38.0,30.216602325439453,33.295528411865234,22.956893920898438,33.49473571777344,32.88889694213867,26.027416229248047,23.865550994873047,32.750938415527344,26.150012969970703
38_1_1_20170113003456314.jpg,38.0,39.12326431274414,47.91966247558594,38.011383056640625,32.315673828125,41.388343811035156,40.08709716796875,41.27008819580078,36.67286682128906,40.49788284301758
38_1_1_20170117203718759.jpg,38.0,27.2098331451416,28.76605224609375,34.69340133666992,26.944181442260742,29.55905532836914,22.305408477783203,36.630306243896484,27.55621337890625,28.462928771972656
38_1_3_20170105001035965.jpg,38.0,20.499011993408203,19.96243667602539,18.72492790222168,31.321916580200195,20.72748565673828,20.66843032836914,17.60457420349121,22.396751403808594,19.10416603088379
38_1_3_20170117165055412.jpg,38.0,32.40523147583008,41.76169967651367,22.930858612060547,37.43304443359375,30.631933212280273,23.608062744140625,24.890743255615234,32.28120422363281,29.489070892333984
38_1_3_20170119163208659.jpg,38.0,31.09642219543457,29.45366096496582,28.40094757080078,24.83355712890625,30.29262924194336,33.07379913330078,31.729827880859375,34.15388870239258,30.785751342773438
38_1_4_20170117203738528.jpg,38.0,29.86870002746582,26.36794090270996,26.670188903808594,27.68157958984375,28.689983367919922,32.24199676513672,31.32392120361328,31.33550262451172,25.476215362548828
39_0_0_20170104170046913.jpg,39.0,44.794864654541016,39.93475341796875,34.37611389160156,42.531044006347656,40.960025787353516,43.85010528564453,43.63323211669922,46.00769805908203,47.63545608520508
39_0_0_20170104181458853.jpg,39.0,43.24104690551758,43.1537971496582,42.00722122192383,34.293312072753906,44.14262771606445,44.04546356201172,40.381370544433594,43.47843551635742,45.28973388671875
39_0_0_20170104181509148.jpg,39.0,52.09721755981445,53.64729309082031,48.559391021728516,56.01023864746094,64.0813980102539,49.7707633972168,52.08212661743164,45.879371643066406,45.73248291015625
39_0_0_20170104202300394.jpg,39.0,38.54047393798828,35.102813720703125,37.823280334472656,29.645658493041992,36.8862190246582,37.60041809082031,39.592803955078125,34.83658981323242,35.10331726074219
39_0_0_20170104204706825.jpg,39.0,39.40916061401367,37.0427360534668,40.3997917175293,36.15992736816406,40.16537857055664,38.678260803222656,37.877925872802734,37.993839263916016,38.67600631713867
39_0_0_20170109133418712.jpg,39.0,36.36907196044922,47.11838912963867,38.42045211791992,47.24622344970703,37.98637390136719,35.77235412597656,46.59111022949219,39.308624267578125,36.57497787475586
39_0_0_20170117154216307.jpg,39.0,48.93718338012695,45.44569396972656,44.99000930786133,40.6417350769043,50.306949615478516,47.376487731933594,45.34063720703125,46.63410568237305,48.1340217590332
39_0_1_20170113151528768.jpg,39.0,46.32387924194336,53.06664276123047,51.480262756347656,39.71172332763672,43.98395919799805,50.3567008972168,51.404205322265625,42.60935592651367,49.22690200805664
39_0_1_20170116011220421.jpg,39.0,36.31025695800781,33.0623779296875,30.584138870239258,28.273344039916992,24.865888595581055,31.12902069091797,31.840179443359375,33.74130630493164,30.06053924560547
39_0_2_20170116192518885.jpg,39.0,31.248682022094727,38.737037658691406,31.92180824279785,43.988868713378906,38.10913848876953,33.4691162109375,21.517642974853516,35.432254791259766,28.225997924804688
39_0_3_20170119194650194.jpg,39.0,48.499839782714844,57.61577224731445,44.718231201171875,56.06875991821289,50.21493148803711,51.098567962646484,51.54941940307617,49.01896286010742,48.96934127807617
39_0_3_20170119203940533.jpg,39.0,56.52863693237305,58.23733139038086,58.68006134033203,48.88438034057617,57.18331527709961,60.72037887573242,63.870513916015625,49.88290786743164,54.495365142822266
39_1_0_20170104183645789.jpg,39.0,48.67155075073242,48.597190856933594,47.62674331665039,54.4259033203125,47.385536193847656,48.05415725708008,51.07795715332031,45.12075424194336,49.375057220458984
39_1_0_20170104201025387.jpg,39.0,38.11946105957031,37.312767028808594,38.164344787597656,37.08481216430664,35.14053726196289,36.5860710144043,40.558048248291016,34.06348419189453,35.73106002807617
39_1_0_20170105165044508.jpg,39.0,29.14357566833496,16.058420181274414,30.31040382385254,33.090110778808594,31.5449161529541,30.135101318359375,31.890525817871094,31.990001678466797,31.027259826660156
39_1_0_20170105172637013.jpg,39.0,55.94720458984375,49.38685607910156,55.52796936035156,48.73760986328125,54.315059661865234,48.067626953125,45.9982795715332,51.70246887207031,50.452552795410156
39_1_0_20170105172852709.jpg,39.0,32.42848205566406,36.43729782104492,36.91303253173828,42.81960678100586,33.25437927246094,38.101356506347656,39.396942138671875,30.748477935791016,41.294612884521484
39_1_0_20170117185231233.jpg,39.0,37.71928024291992,30.651517868041992,36.088905334472656,36.9001350402832,37.274078369140625,37.76191711425781,34.890037536621094,34.995140075683594,34.43541717529297
39_1_1_20170116233647617.jpg,39.0,33.82390594482422,38.98115158081055,34.0086784362793,37.301422119140625,36.08913803100586,37.595916748046875,32.02018737792969,36.57094192504883,35.09995651245117
39_1_2_20170116192459890.jpg,39.0,14.36258602142334,30.387439727783203,18.276649475097656,22.010034561157227,15.887348175048828,16.74529266357422,17.40966796875,14.905803680419922,18.319766998291016
39_1_3_20170104232838176.jpg,39.0,43.11152648925781,28.76140022277832,38.46308898925781,33.01399612426758,39.13813018798828,38.87211227416992,43.62020492553711,39.56563949584961,43.448516845703125
39_1_4_20170105173036253.jpg,39.0,38.79825973510742,26.08810806274414,40.8151969909668,38.34568405151367,39.812232971191406,41.77073669433594,41.15570831298828,42.69580078125,44.14038848876953
3_0_0_20170110213136600.jpg,3.0,2.6180673629028206e-08,4.271978770731266e-09,1.219071776858982e-07,7.518783462501233e-08,4.6120938179683435e-09,1.0345492462704442e-08,1.4544361270907302e-08,1.0773532760355309e-10,8.012695396075742e-09
3_0_1_20170110213455106.jpg,3.0,31.96143913269043,31.982133865356445,32.75936508178711,30.012544631958008,32.08803939819336,27.263713836669922,28.929527282714844,29.829532623291016,35.10087203979492
3_0_1_20170110213803097.jpg,3.0,5.399041652679443,23.998737335205078,6.980324745178223,4.54853630065918,7.091668605804443,9.09214973449707,16.584623336791992,8.237345695495605,8.478204727172852
3_0_2_20161219151938084.jpg,3.0,3.7782115936279297,7.895475387573242,3.6070034503936768,3.8352084159851074,1.6667221784591675,11.697066307067871,9.826228141784668,0.21970531344413757,6.5976409912109375
3_0_2_20161219162657782.jpg,3.0,0.0007815284770913422,7.090568542480469,0.0027959600556641817,3.6684650694951415e-05,2.5025601146921872e-08,3.3611998558044434,6.43395471572876,0.00013140089868102223,0.018282482400536537
3_0_2_20161219190447811.jpg,3.0,7.334025859832764,13.99323558807373,13.03610610961914,21.079818725585938,13.451949119567871,7.665874004364014,13.4334077835083,15.096207618713379,16.416595458984375
3_0_3_20161219230155056.jpg,3.0,16.206035614013672,21.136425018310547,28.75879669189453,28.739362716674805,27.416091918945312,21.395389556884766,26.59552001953125,30.105636596679688,25.484222412109375
3_0_3_20161219230550256.jpg,3.0,19.860292434692383,5.545838832855225,21.609027862548828,19.12335205078125,15.588813781738281,21.278499603271484,15.427552223205566,18.291637420654297,20.671531677246094
3_1_0_20161219204203028.jpg,3.0,0.002186500234529376,0.1521221250295639,0.0003618192858994007,0.0011204318143427372,0.0002924519358202815,0.0002695314178708941,0.031078636646270752,3.6076553442399018e-06,0.6544619202613831
3_1_0_20161219205155700.jpg,3.0,0.0021971261594444513,4.429704666137695,0.08460654318332672,1.2268715821051046e-08,0.00023199715360533446,0.06380144506692886,0.045961953699588776,0.004520770628005266,0.03574981540441513
3_1_0_20170109190706519.jpg,3.0,0.486802875995636,0.6877940893173218,0.0018322167452424765,0.3005680739879608,0.00531998835504055,3.9951162338256836,1.3305155038833618,0.43374624848365784,3.789449453353882
3_1_0_20170109191527360.jpg,3.0,5.201478004455566,11.707392692565918,4.786984443664551,8.224799156188965,4.5667724609375,8.852499961853027,9.06772518157959,1.7899680137634277,15.158215522766113
